sample_id,PCA1,PCA2,PCA3,label
2781,5.273066944046531,5.1424588074724715,-3.8703656233848913,feces
27810,1.635462315778279,-3.453110020417773,0.6205954970555704,feces
27811,1.8560404110927609,-1.654555904300057,0.21952853352689145,feces
27812,5.285650181275928,4.953531298233938,-3.8966793830226494,feces
27814,3.2393287162275826,0.8650601433013544,-3.4306238719687725,feces
27818,-1.8168877401051224,-4.813827595392334,0.7260295966771129,feces
27819,2.1433731252894783,0.35017911292222553,0.05880089957959276,feces
2782,0.045704229196468854,0.2551642232743974,-1.9080949805732315,feces
27820,-2.531119069092784,-6.597869900396685,1.603275773002735,feces
27822,2.104038138770706,1.3035500032913494,-1.8110949679024924,feces
27824,1.4411799540978902,-2.275832748919966,-0.056204321513948094,feces
27825,6.00386733108574,2.3115965925452824,-0.6017513820258849,feces
27826,14.90655268621035,3.1578165978640764,2.807159672608875,feces
27827,10.029261957001967,9.449153707070652,-2.637428876834867,feces
27828,6.781564209674206,4.582728610257409,3.0675717737813195,feces
27829,13.233328177832805,8.843357965520159,1.7204743799745283,feces
2783,1.5340687929245553,-3.1440896830384064,-0.3218899201051606,feces
27830,-1.0825670219498682,-3.7398212282457513,2.4819463699317095,feces
27831,-0.9339406199317546,-0.6027519722454632,-1.9011459004501392,feces
27832,3.1898809318160084,2.267105302088214,-2.244894172870194,feces
27833,-2.6360070163925093,-11.011365213339202,0.7607091874985135,feces
27835,4.703907007973969,-1.348759158258339,0.36769290866611654,feces
27836,0.43871320812952874,1.1240331272811803,-1.7304043183666158,feces
27839,4.68239535854647,2.2724449636548676,1.985998810699482,feces
2784,6.298734907597113,4.425700492032098,-1.9843282332853567,feces
27840,1.4930416209601185,1.1314593919196234,-3.7163856797668213,feces
27843,-1.465620948401349,-4.819741702712793,0.6772915569145268,feces
27847,-18.09816750279273,6.091508270616014,1.019965864517783,feces
27849,-2.5807368025261503,-2.3927293877451006,1.738392901034999,feces
27852,1.262390819796564,0.23535166105089228,0.09959146098393329,feces
27853,6.499907241952543,5.460963933541799,-1.118261054300918,feces
27855,-2.5178870101998183,-2.7645123616339724,-0.4585361861591251,feces
27858,1.8990388937293585,5.12024540852216,-4.865185462853804,feces
27859,2.578600176160693,2.02911506497789,-0.18475279844697132,feces
27868,-0.6795800738760418,-4.225428743475806,0.2705131064344089,feces
27869,-0.569306298275129,-2.9789016942141227,0.16856134993371621,feces
2787,4.40610864532757,-0.04650487769428726,-2.91305865932761,feces
27874,3.24739520148907,-0.21843848630612944,1.5325244492828267,feces
27875,3.0413515099679382,-0.523455236623246,-1.0366783473771055,feces
27878,-2.0696947985295973,-6.405145845229053,1.468857818061426,feces
27879,-1.8522362349763557,-3.6196600857083188,-0.05615256823377684,feces
2788,-8.406892417977287,0.08056528405979654,-1.1436279931718432,sebum
27887,-1.7150180531515957,-1.4687641628804473,1.7566862720678502,feces
27888,0.01845623389659539,-4.2508439797675095,-2.3503867490470673,feces
27889,-0.12259163414044222,-3.0223911553993994,-2.8656487303083247,feces
27898,-1.3259182505496638,-2.6916528316766626,0.5547389338087995,feces
27899,2.9099912645190726,-1.5383341589523576,0.23781187947864665,feces
27900,1.5026549960508513,-2.0174424797175328,-0.8651955218160943,feces
27901,-3.1089991808321953,-8.524873414739925,1.6329326785257767,feces
27902,3.682594495902862,-0.4603854121344667,-1.168584960737397,feces
27903,-2.3903605966778985,-2.2837715091183606,0.24132730277434852,feces
27907,0.21698561734013241,-2.3198897446343283,-1.1652292776087605,feces
27908,-0.12642539403728598,-4.646597209329615,3.3798574322460286,feces
27909,-3.2644040462873156,-3.787727148161454,-0.960459890402453,feces
27910,2.8798205760130533,4.573342143780586,-3.8233424575929216,feces
27911,4.3535664894723,-2.966642473851917,10.409234271966968,feces
27912,3.2039812868080904,0.7637594987029742,-0.4609381194527289,feces
27916,-0.37062755580602214,-0.41898373079692697,-0.5256645402817349,feces
27916,-0.4343620702287225,-0.9730281175992032,-0.6997614248724214,feces
27917,0.375188137671158,-3.1062829504758263,-2.556550302849795,feces
27917,0.006055041849577241,-2.2380504945362003,-1.6624873762033145,feces
27918,-0.6597736611783583,-1.99958954969263,1.1722001325863076,feces
27920,5.84867708398181,2.245980870047618,-1.5056598422655514,feces
27921,2.54545531076979,-1.4141725576940734,-0.9615560268227011,feces
27922,3.055918216463402,0.2267683563641603,2.2655828691962334,feces
27923,1.4678374960880656,-1.50028608859331,1.1847595697782451,feces
27924,-1.5879758572687075,-4.681106825021091,0.8944096379777926,feces
27926,7.467550699448727,2.71762902844409,1.456259215592373,feces
27927,-2.075872058086757,-5.762143179240212,4.262937628662694,feces
2793,8.366478858970767,2.893483566398335,3.148072045789416,feces
2794,-15.265047391198639,8.182876118913931,0.714060039810458,saliva
2801,0.12083499648163144,-2.1235558604456086,-1.1945447083340608,feces
2802,20.815679218665558,8.144900852526776,7.894764099012513,feces
2803,1.9151702026656907,-0.015519993067341848,-3.0322259679630714,feces
2805,8.502817137483426,7.476269164125007,-4.628854629183363,feces
2806,6.392983651748731,7.178430523776106,-3.48334506230548,feces
2807,0.25486603943454766,-7.398030292936108,1.8208338522639256,feces
28072,1.9548224334521092,-2.670562949540213,1.0338703488565912,feces
28075,-1.2050244738672073,-4.32045610727694,-0.9274288500850986,feces
28076,2.4987675609230617,-1.9577868543880004,1.5524714593079019,feces
28077,-3.148305936226055,-4.918712512755471,-0.01545413563001603,feces
28078,0.6202506247049382,1.9722978185070341,-0.6569869781464857,feces
28079,3.022415920535257,2.7187349013672475,-1.3873521282600398,feces
2808,-17.667429434624253,11.396476012110254,-0.5277204270522723,saliva
28080,-0.8055275407735089,-0.009217252433347653,-2.2592121975145036,feces
28082,1.5345696810065836,-0.568666263685271,-1.7030417823288273,feces
28084,-0.3839057057091471,-2.8999233783094667,0.5454577467090455,feces
28085,-2.3967048288491464,-6.053143825187206,0.3873115652497517,feces
28087,1.146326975660629,-3.6288326914366262,2.771381061261181,feces
28089,-0.5102220536228415,-3.0921233543946682,-3.5601683224627076,feces
2809,5.723739938301384,2.6877438006248777,-2.1203497961684747,feces
28091,-0.7933533618608204,-4.313993464311479,-2.1604762475495165,feces
28092,5.521820166030664,-0.10566485546669838,-0.7385256152282937,feces
28095,0.03795112172911454,-2.075836618653795,0.45606569961909643,feces
28098,-0.6169794302769908,-0.10445023909446484,2.4718850993935466,feces
28099,-2.5249796935959123,-4.995602356727106,0.9854335808565656,feces
2810,3.0372116011370407,-4.159976193996126,1.521489546469464,feces
28103,-1.078409238068478,-3.3543610660580025,-1.6986217686258895,feces
28105,3.3184049245414964,-4.569192524206766,4.597310898717603,feces
28107,-3.0760255518393413,-2.3806970836367394,-0.5919757851497093,feces
28109,-2.578152613770978,-3.5365377801629676,-0.5592513478011564,feces
2811,3.8172251806054165,2.0465148778389297,-1.2974403703114321,feces
28112,6.071754168445879,6.884303960704451,-11.341118396699393,feces
28113,-2.62781356053785,-4.032755458961859,-4.409028154023095,feces
28118,-4.773519408708814,-5.6661939088346935,0.19440126427582255,feces
2812,-9.861690289265209,2.7750843008214465,1.7569276878683144,sebum
28121,-1.7866159342734491,-5.619478183760156,0.3996538774972435,feces
28122,2.9724103226150014,-7.676585940679746,1.1001324364732714,feces
28126,0.6411075197716514,1.4638710869932434,-1.083297627837676,feces
28127,-5.14339771958551,-5.727221395132559,-2.7222153516853083,feces
28129,1.3355773805278548,-2.027314798718207,-1.4238447144204534,feces
2813,-13.593445484391657,8.846028625915864,1.1518523348837577,saliva
28135,-6.701217958300658,-7.146341745352653,-2.7300079222598863,feces
28136,-1.95844561856158,-3.0732155069198654,-0.5271298697659594,feces
28137,-0.34260012055630784,-2.574113402638996,0.4439272612984334,feces
2814,3.534825329177738,6.359394782561011,-6.410750313515527,feces
28147,-1.4721630128969512,-4.533949588139617,-0.7724747919898151,feces
28148,-14.909415840463744,9.823375733710908,0.050403782413124,saliva
28153,-0.0581790557072077,1.347226846020199,0.4034010430901421,feces
28154,-1.3670959666895437,-6.173890708522685,-0.9034181577580446,feces
28163,-2.6692746210161835,0.16198582937994005,0.7321475807916937,feces
28164,-1.837772888332114,-1.5842020229706024,-1.184858963056084,feces
28165,-3.137467067680954,-1.7067165849127395,-2.47607447210525,feces
28166,0.380550617328787,-4.786705690339746,-0.036074869280558704,feces
28167,-3.5541588220742515,-4.853059897954275,1.093184722825559,feces
28168,-1.205219799973725,-1.5466351736553074,0.5013536157712922,feces
28169,-1.1179739462907967,-4.861431163573605,0.23373656092755615,feces
2817,-1.9979223444114458,-4.618902287278994,-0.5363617757387125,feces
28170,-2.625426213681301,-2.5467784607156356,-1.9605126781215974,feces
28171,4.019682613890437,7.254382599530425,-4.169809014711019,feces
28172,-1.308069350941811,-4.334663569585389,0.5145361184317804,feces
28175,-2.273279698664365,-7.77678175318956,1.1548495049079504,feces
28176,2.03702840722492,1.2399772055869562,-2.703183135333649,feces
28178,3.96701560663957,-0.23971586399731085,-1.0959548913025958,feces
28179,-17.886263066734383,10.88437700875177,7.796211159685955,sebum
2818,-3.742653217859234,-3.722954390375532,0.7470700871492187,feces
28180,-1.726525856637544,-2.8389297456607876,0.22060848526381732,feces
28187,1.7215757104974585,1.1442095079380261,-0.6679095378598049,feces
2819,1.1260863176527223,-0.21654305915461344,-1.842750312961987,feces
28193,-1.821790348439082,-1.0446803273649774,-2.756915107870817,feces
28194,-0.5366266169818401,-5.43029165640277,-1.0503304982605228,feces
2820,-15.228140975896528,11.898120274395627,5.404633028153277,saliva
28202,0.9645155754589546,-2.5616441357549258,1.1120114830918728,feces
28203,-2.4355076203682153,-6.049242229726856,0.7806671346793057,feces
28204,-1.1675489050421197,-5.077924395862792,-0.3301762682291595,feces
28205,0.18270874886374114,0.9871806403094343,-1.5940747867359912,feces
28206,-0.7920200524991355,-3.2733984660808293,-0.8443294317923495,feces
28207,-1.1551776413444619,-1.5448069178858028,-1.6537815935204432,feces
28208,-2.871185672265013,-6.142576762725143,1.3306929565721237,feces
2821,-12.112670468879205,9.246151666155008,1.5015982793491476,saliva
28211,-2.235999428379958,-5.505951609367025,-1.0038223153516526,feces
28212,-0.2049083490142082,0.4814689300426709,-3.0869740042027707,feces
28215,-2.422107963162554,-4.249042262163917,-0.9038139858822972,feces
28216,3.9906046713022523,0.4463352385387109,-1.4010718646387166,feces
2822,-0.0080779732053615,0.6186824353646551,-2.3760260744867767,feces
28221,0.12081601915207643,-2.642764377152338,-1.7409065921138596,feces
28223,-1.2370506732973416,-2.581368632823625,-2.743526241769783,feces
28224,-2.344472186189456,-3.344977721991344,-1.541512167066708,feces
28227,-1.9571152651405659,-4.457130630523686,0.004107670191718633,feces
28228,-1.323193511800794,-2.923390528647284,-0.46059691595627916,feces
28232,-0.20686570502866267,-5.875116824548629,1.2191795020336234,feces
28233,8.243621670768219,3.3527426556047306,1.6347161596922872,feces
28234,6.1887745996673535,1.0446360264728098,0.728951924140653,feces
28239,1.0508337516321835,0.26860582087991636,-1.639920745390515,feces
28241,-1.7788425969943054,-6.586502562106799,1.3196836961190823,feces
28242,-2.2022097198824535,-2.6506429087495094,-0.19466013526039683,feces
28249,3.144020185135984,6.079833669704126,1.5038743192918338,feces
2825,2.58639620203274,2.1659477060976555,-4.504329322938397,feces
28250,-0.6877484619024086,-1.60238435513046,-1.1676212319112507,feces
28251,19.399193799317032,5.080099565860868,4.973500985216817,feces
28257,-6.192958127445816,-6.7759223929113235,-2.3864346161942738,feces
28258,-4.531302639195409,-7.643915511402926,-2.685817748008367,feces
28259,-0.8327521408115204,-3.176479172035518,-0.26568607990062215,feces
2826,2.470403247023495,1.8104266677908283,-5.2068571353324264,feces
28260,-2.3369888493918913,-3.5675405567266814,0.4476404854806567,feces
28261,-3.44589110813315,-5.410019813707677,0.18148978223976472,feces
28262,7.897174369503154,0.40617697219881804,-0.19225988990919982,feces
28265,4.927308456461279,-1.8897097347463772,4.118366308475342,feces
28266,14.559164068757735,0.7009555207715563,1.9757941099062946,feces
28267,0.01949783926600921,-2.2434285555252456,0.6844913233962979,feces
28268,3.6760812056900782,1.2359143674387558,-2.1859378462220262,feces
28269,-1.7181321430840188,-6.138528752780478,-0.28048448448981483,feces
28278,-0.3080800834069804,0.43295577619762365,-3.8587353340832413,feces
28281,0.02713903550520039,-0.2590832975544166,-0.8840181600631954,feces
28282,-2.3411789322642815,-4.75543595827659,0.21764621576239568,feces
28283,-3.7549074019274675,-5.051646253188107,0.0775441409818216,feces
28284,1.2325497803582874,2.3500349640107894,-1.4377478410749027,feces
28287,-0.8224304787870246,-2.912319438041718,-2.987788415411828,feces
2829,-2.4488116030030027,-7.71357844093775,2.9332135743915058,feces
28293,-0.5897969794493352,-6.103342969333455,-1.8023465502939695,feces
28294,-0.3923528467556471,-3.2860201125861295,-0.6288990624305669,feces
2830,-0.5970780359436744,0.0016261772646692157,-1.392008714287358,feces
28309,9.66690146298991,1.2568195868885093,4.589129663150542,feces
2831,2.111838525011682,-0.5616289032281354,-1.4967966080549417,feces
28310,-0.8613580308436576,-1.4323961640008829,-1.6711874471681256,feces
28311,-1.6272965238444121,-1.7092356983298655,-0.7438502012858905,feces
28314,-8.446320170478636,0.128682280168441,-0.3531522307095503,sebum
28324,-1.850429816339393,-1.9682379603150642,0.6277368578748359,feces
28325,4.230580681906234,1.2480102319883344,-0.4925578496721553,feces
2833,3.182027704080314,-0.4488920093234307,0.45533282742496994,feces
2834,6.248699634943787,3.1337583178050807,-0.9766266152531672,feces
28345,0.3168924228923125,-3.210378142656877,-1.1430845893609598,feces
28346,-1.0204184715160403,-4.446698468962151,1.9738493152182863,feces
28347,7.040330371708657,1.845213904013478,0.8150397125773188,feces
28363,0.5270105665254724,-2.9010750444505775,0.4789936462264165,feces
28364,1.3857063921978132,-0.8421776538633391,-1.5304477420939808,feces
28365,-0.5474074364521127,-0.5273485417606055,-0.6272706182705438,feces
28366,-2.2075084900060538,-7.264801032315684,-0.43506295410140855,feces
28367,-1.9427649219548844,-0.6769094539077257,-1.8590061895398091,feces
28368,6.543752594615287,5.226984548253906,-3.305453612153566,feces
28378,3.501553977437993,0.2587274656294631,-2.154200640334645,feces
28379,0.4624221544728473,0.8069218336941117,-0.024244988675942443,feces
28380,0.008840681024909848,-0.9856760794972441,-0.5455804481773505,feces
28393,7.708190025939872,2.172518754581905,2.015697541414718,feces
28394,-0.973911691225379,-2.9744357000659356,0.23418198887468092,feces
28395,-2.3363905749212788,-2.517786959267623,-1.6590875826877662,feces
28405,2.9462146545629504,0.5636846882981217,0.9918562873129314,feces
2841,-12.563262292122456,6.670962319300283,5.927805365850423,saliva
28417,6.0438640511352775,3.067641645243033,-3.36065483111657,feces
28418,-1.9678992919092304,-6.036189554946494,-0.8366371643125075,feces
2842,-8.158445117275269,7.000947955734753,9.535520237558975,saliva
28430,-3.6774562639907145,-5.313368320064828,1.6031094739810485,feces
28431,-5.241123685178432,-7.885819262767638,0.11617149706000011,feces
28432,-0.5199126752804011,-1.753790487956179,0.4452868896527156,feces
28434,-1.3407486932524653,-5.591846720454191,0.8301662385749509,feces
28439,0.7603796416202205,-2.7405296581527647,-0.2186357354617293,feces
28440,0.3360630529372279,-1.6308235491558052,0.8621223384264752,feces
28445,-2.208873931695421,-3.161029136975186,-1.001210699677525,feces
28451,5.111769543433252,2.633196736802978,0.6712820374882921,feces
