,PCA1,PCA2,PCA3,sample_id,label
14610,0.325457241856162,0.3210360449356368,1.635261235527493,33126,feces
14611,-2.0621067463492784,0.2576361147406047,0.12343262112464638,7081,saliva
14612,2.515954247114989,-0.6376864936978731,-0.1635946172052954,21226,feces
14613,-0.4761809882195098,0.4229970126561905,0.10066904277147723,26497,feces
14614,-4.144967645545634,-3.199653660775127,-0.539158542264524,59879,feces
14615,-0.7767648794262167,0.5638786021921594,1.1616606844911537,98368,saliva
14616,-0.2471401684491935,-0.2949907789144075,0.6616877299923674,47682,feces
14617,-1.174249874171639,0.5394662757105004,-1.298131589535189,11073,feces
14618,2.3590556410855954,0.08271032548268259,-0.6466525870525718,46883,feces
14619,2.9526377100594723,-0.7415814657494638,-0.4075636051761096,9473,feces
14620,0.9680007685378816,-0.07937728485934058,-0.7416806145758038,97631,feces
14621,2.96040099291137,-1.0036817752739504,0.15008171276301732,12985,feces
14622,-0.866140607303809,0.8189629740569392,0.38028983803664335,66847,feces
14623,-3.1218977203187697,-1.9556115110897418,0.3617532494408419,50735,sebum
14624,0.3772878668416448,-0.5420855317453295,-0.5983412224456015,17666,feces
14625,-0.6994173898749946,0.06070956986286616,-0.9758158874969451,9645,feces
14626,0.1680357483827784,0.13988272054591927,-0.12100977402010026,46109,feces
14627,0.8307370221305501,1.4685465917616913,2.7621753237582607,67797,feces
14628,-4.217694548093428,-2.9805796035097076,-0.2481886880462622,66995,feces
14629,-2.5527916438846954,-2.44384367107767,-0.09460097255820023,1770,feces
14630,2.557034809878783,-1.114510591584275,-0.18127273829432494,46957,feces
14631,-0.449729988649796,0.20818915588309725,-0.09657290222847956,60011,feces
14632,-1.6071900182342274,2.2492905949157675,-1.2405901902497993,5012,feces
14633,-0.3448421528821291,0.20127362581405592,-0.7047917065006487,26432,feces
14634,0.7823358968806688,0.5948858114763398,-0.4396132357750101,1353,feces
14635,-1.1690841001976628,0.3225780375207872,0.06667843281019117,23250,feces
14636,0.2207325233634172,-0.4170609829830086,-0.4565559814661871,97855,feces
14637,-1.2045436305653325,0.3408424021112441,0.3291652851153829,49028,saliva
14638,-0.6643531032579704,-0.48367409622921104,-0.36433213564650174,6684,feces
14639,-1.7225433737092144,-0.300334952193537,0.3489714440154589,22498,feces
14640,-1.760654241232266,0.21740642481125372,0.1595418368314992,2037,saliva
14641,-1.2189869687387551,-0.47349816606416384,-0.6729366612542409,65690,feces
14642,1.997729912547851,-0.16523876023615353,-0.9317991322266967,33677,feces
14643,-0.26549578835954574,0.9106134564663615,1.8379240750942425,2511,feces
14644,0.5220907494750968,0.3597582046054321,-0.520315524392473,26562,feces
14645,-1.7227496312280195,0.6322093601697422,0.8174662460949097,2506,feces
14646,1.963689087595784,-0.19359086780598725,0.10950551626244984,12910,feces
14647,-0.7304413838892464,0.7631106190578276,-0.34719495348887003,102739,feces
14648,1.3079873054244362,0.015910370831369595,-0.185427383824823,40081,feces
14649,-1.3223791761060666,-0.5063962437759224,0.15535773901453734,22018,feces
14650,0.44159190967204764,0.9782785497822618,1.1526116304057967,91082,feces
14651,-0.8470750011383589,1.850357661648102,2.2325485917560086,2774,feces
14652,2.305092676154526,-1.2510314763818646,0.4598598517018447,13166,feces
14653,1.0800239000340977,1.6384631977495694,0.32844262164176063,30612,feces
14654,-0.6160950343247871,0.12333011869454566,1.00523411902997,47252,feces
14655,3.4250606545705526,-0.6293404945252795,-0.2661743244166549,38245,feces
14656,1.896418323732176,-0.1976316216180809,-0.49185003944202577,21609,feces
14657,-2.8955007907118855,-2.100712358033749,0.12715176150625546,49762,sebum
14658,-0.5937570888422081,-0.8561586895361982,0.6237016791670323,46636,feces
14659,-0.3593868461203215,3.023696407435088,1.2085853553407275,58367,feces
14660,0.27465428580055,1.1866061721350334,0.7637533968950683,67770,feces
14661,0.9333345429581238,-0.6332695397759248,0.7422585598990045,13259,feces
14662,4.569091697472523,-2.364522272511927,0.14856934565763164,101412,feces
14663,-0.8995428441254352,0.45305769129255025,0.6651288786503735,89996,feces
14664,-0.7704825874709824,-0.7015282046188052,0.020375135000032112,33513,feces
14665,-0.49267228837626215,-0.19330367725093142,-0.47289673890727657,58355,feces
14666,0.43312666586297316,0.9891522113753607,0.15242652277207835,103681,feces
14667,-1.800661348035457,-0.3844857603258593,1.0902239550825292,3033,saliva
14668,-2.386866454309792,-2.052226957844328,0.3936333698583583,15304,saliva
14669,0.028263752843504006,0.6166352551200865,-0.7717336535931082,79421,feces
14670,1.9200232141004374,-0.18049850830252073,-0.013807490550735074,3538,feces
14671,-0.8157173510109968,-0.29146486838132757,-0.3294114370887584,99021,feces
14672,0.22272958284680475,-0.23943365576473585,-0.5858639282887479,67748,feces
14673,3.830242231299671,-0.8441366702431847,0.4074120446339848,11322,feces
14674,2.929416243673444,-0.9535763216817612,-0.021492018531477725,87277,feces
14675,-0.49496188941491376,1.6144315320312175,0.6714462095865237,1630,feces
14676,-0.9532855334628305,-0.14992897160589597,-0.12529819549036597,42918,feces
14677,0.46884959104229046,1.4651643052681154,3.5884273177421133,60243,feces
14678,-0.38593869575684786,-0.9024719148277,-0.4303807476926662,9010,feces
14679,-0.35598763079732343,0.4588702109180255,-1.555355009071023,78765,feces
14680,-3.3645629869609266,-2.169305363904936,-0.022953382209772433,96841,sebum
14681,0.19122342638571488,-0.3788797819270767,-0.5714348152671088,38480,feces
14682,2.0020525163428204,0.6239857969878925,-0.3894861281788448,30551,feces
14683,-2.6022282048173846,-0.7298450016987953,0.4237176640913774,98367,sebum
14684,-2.460984707093123,-1.34440997007013,0.5377356927653207,17757,saliva
14685,2.1269154697092745,-0.266442693196362,-0.08390459939594024,79028,feces
14686,-0.6468800806870697,1.205720338333903,0.5137616439765813,29441,feces
14687,2.624443983364176,-0.2186130222314502,-0.6925817436173959,69177,feces
14688,0.7523782476007737,0.27434656323584183,-1.1956752675744127,3316,feces
14689,-0.671436999040053,0.0840322877191347,-0.1719501606295514,39938,feces
14690,1.2752767154204205,-0.23188779749698965,-0.8760009120421676,94714,feces
14691,0.09028083086274917,-0.7205469029284105,-0.6981796612726702,1726,feces
14692,2.4226353489056156,-1.448261015130665,-0.3229084067781829,48265,feces
14693,-1.0394179232122738,2.4411473846166634,-0.1996791613246754,68313,feces
14694,-0.8510726327089404,2.544435897832169,-1.818050445195104,59235,feces
14695,0.2312448256631862,-0.02709737077137185,1.5363266409739094,68074,feces
14696,-0.24445540192986517,0.4835226703448532,-0.4645206963925903,30059,feces
14697,-1.4681882063241325,-2.0568073290184485,1.2138105637201153,98889,feces
14698,2.4147440480493847,-0.9547387470861362,-0.25055696692694535,59115,feces
14699,1.2881775622659004,-0.7890403342388792,-0.5286825573404862,46689,feces
14700,-0.8087100928471304,0.9037812221103296,-0.7794505438278237,29319,feces
14701,-3.2566048693726657,-2.135781644485354,-0.19748136033120076,63380,sebum
14702,0.36598333133842276,-1.1822643049232775,-0.1551450176143458,20479,feces
14703,-0.7406766541146803,0.5506505248419201,0.011284324136271983,22644,feces
14704,-0.9415351247674618,0.025549192244149622,1.615330935113342,79067,feces
14705,-1.2872614754989702,0.7872574354210043,-0.08583654910439771,1960,feces
14706,0.4613065841952599,-1.5641751432754007,0.3414524923605701,31316,feces
14707,-0.6200762311457281,0.1732879569171809,0.42666549279637306,22973,feces
14708,0.24895404301014679,0.7105830199208234,-1.041125971420708,11048,feces
14709,-2.6011929449135267,-1.104798330477764,0.711198352592346,39870,feces
14710,-0.5787709424820306,1.9832690035195533,-1.7989971816493724,5811,feces
14711,-1.5181197746860084,-0.6811854708247786,1.152066332033715,92816,feces
14712,2.7701205923628915,-1.1841848037831173,-0.2751150357264456,12983,feces
14713,-0.3451505926058226,0.3206970982309192,-0.7257151508739969,68383,feces
14714,-1.655767806749138,0.12363022114240532,0.36142320525398636,63240,saliva
14715,-1.984019505904477,-1.20633932810771,0.26207162472065126,97149,sebum
14716,-2.366759289248937,-1.2988098495451774,0.3522515070981591,49744,saliva
14717,6.006778660105502,-2.138205813076593,0.980479214520001,44360,feces
14718,0.04974501463581973,0.399622502287598,1.588986003887494,86641,feces
14719,-1.5900156658131808,-0.35726680968128693,-0.3850108399577024,76482,feces
14720,0.9760657382860447,0.27192596885076153,-0.19743079311534834,87648,feces
14721,0.5097212101835201,1.1139682263628,1.2861971795412943,27305,feces
14722,-1.0817558828768492,-0.5632291193205365,0.5456269530049526,71442,sebum
14723,-0.6218944002470499,0.34664739928784505,-0.8466954873369515,22164,feces
14724,4.1342740453260385,-1.180423940576032,0.525321559245655,3059,feces
14725,0.7387501355462895,0.1372084165453563,0.17432341958695816,3372,feces
14726,-2.178679869895721,-1.057565188757033,-0.015968485334951363,21256,feces
14727,4.724413341303711,-1.5136371199409182,-0.02266996637783916,59184,feces
14728,-0.5081282006812401,0.09201209929828512,1.905599799465821,46420,feces
14729,0.0655839418620162,1.691695885519909,0.4603886842257887,14949,feces
14730,1.8310184786698904,-0.4252527282502566,0.06467103146421807,68086,feces
14731,-0.42008077777827,0.23187182155580618,-0.29293719975095456,38352,feces
14732,2.615929569139658,-0.31918790768620364,-0.6029112890567884,1189,feces
14733,1.285960220916207,0.15556947288525297,-0.26717451705104744,87301,feces
14734,1.147715742837065,-0.644930648875058,0.5054887424176957,9366,feces
14735,2.053075235411229,-0.509915154315857,-1.688418600512119,2943,feces
14736,2.7523078391192706,0.4552106906922147,0.3293615573225913,97489,feces
14737,0.8068025864455755,0.23120971937849086,-0.3137568569460384,92658,feces
14738,0.5498034465679437,2.1464094681114534,3.4648769876772976,26143,feces
14739,-0.030444170518261888,-0.045824445691532524,-0.20879960772659467,71450,feces
14740,-1.4648193110852132,0.6203435736054784,-0.32660518670917893,43137,feces
14741,-0.3123599136061971,0.5764788501336859,1.130899899291617,101089,feces
14742,0.33247847288155286,0.471169618071088,-1.1132861948031596,101007,feces
14743,0.6835109784919433,1.0464433476387718,0.552162620133712,13238,feces
14744,-0.731263158591843,2.3723124328446494,-1.22277219245694,102694,feces
14745,-0.7519415886547164,0.5508575376197564,1.8479688830298924,32737,feces
14746,-0.09419389393370936,-0.7220413970193712,-0.3727660773359373,62980,feces
14747,-1.0088428632354194,-0.23998787020532114,1.745124072798426,30740,feces
14748,2.7799547497101615,-0.587576162438389,-0.03645862716543521,1047,feces
14749,5.184401465447188,-1.7649984425864294,0.14670915129065323,28797,feces
14750,1.2221176660981887,0.909516998461906,-0.11886136004882768,89553,feces
14751,4.441889062827059,-1.261485534597547,0.42571275050084917,47379,feces
14752,0.09730844526686028,-0.24501700970550627,-0.754322014278135,11200,feces
14753,-0.23805287526469454,-0.6630482474113298,-0.4128509725189584,20055,feces
14754,0.4138580118928084,0.9012492964601742,0.08396058847400004,46428,feces
14755,-1.234670663094198,0.7458939542541525,-1.5511707378764679,36866,feces
14756,0.6638893199864675,-0.5415641039603049,-0.13933753790514938,28206,feces
14757,-0.9065941154262563,-1.1827416910224207,-0.3772949043979419,1787,feces
14758,-0.728168717826167,0.11799016476874938,-0.29542124604236447,79830,feces
14759,-1.2918963750543693,-0.7717157116468124,0.22160767102890722,4694,feces
14760,-0.15897516144356982,0.30464173871802347,-0.044767329159155586,33559,feces
14761,-0.6011629039373126,0.1271416400886126,-0.28771988515333813,6671,feces
14762,0.6119184374504523,0.13632120826246247,1.1161748403261633,46522,feces
14763,2.8837642806249297,-0.9166680778524003,-0.8961438098380696,68375,feces
14764,-1.890861547058262,-0.23331969886984325,0.40983951379387096,7101,saliva
14765,2.25791162518741,0.40615595222148027,0.8266223981774168,10205,feces
14766,-0.30822072389711186,0.997423432698281,0.6791451367842432,15828,feces
14767,-1.2426210887408922,1.900165125815671,-1.5845799010945532,52417,feces
14768,0.9144200215993449,0.30724979526025714,-0.295605636389443,84338,feces
14769,-1.9648096199901777,3.0182842579027356,-0.31094847489360833,27242,feces
14770,-0.5180801164172815,-0.2709095838440069,0.5502691032596643,46438,feces
14771,-0.6264546792134204,0.34206046097518844,0.01314116043190623,14975,saliva
14772,-1.6686130725859412,-0.23134149166310256,-0.35198782145706625,15264,feces
14773,1.5632971924553416,0.736295300491845,-2.365757720415843,5992,feces
14774,0.8145745614249764,1.4022160093234164,0.4621408188876664,9215,feces
14775,1.2740689581319107,0.12987822837002416,-0.5928273138424338,4676,feces
14776,1.1364384891872055,-0.7195793190252879,0.09485302170308202,4974,feces
14777,0.4825532572291576,-0.186157222720723,0.13058380018855018,6688,feces
14778,0.21740408405651668,0.6490698035443572,-0.411472233849831,14986,feces
14779,-1.0544534992361043,0.2265034691490457,0.46811381278756237,13787,feces
14780,0.8623633314416738,-0.6501887109670228,-0.6392192030969418,16258,feces
14781,0.6143528209636319,-0.020330795411919234,0.21103101251093787,74212,feces
14782,3.4733643153754956,-1.0629752583743741,-0.2540641115677272,63126,feces
14783,0.967900343195815,0.4005508329389107,-0.47664818514309304,41304,feces
14784,1.4304493604270847,1.188758023587079,-0.24872554413040282,89982,feces
14785,4.42077600573634,-1.9670283823347732,0.1921906138202078,9734,feces
14786,-0.2456947424621568,-0.8733695007032515,0.5615862833916918,9403,feces
14787,-1.6658968771044296,-0.02832899192101226,-0.9268665868301633,28265,feces
14788,-0.5430771790338532,0.38513178794948205,-0.2835540939488769,28955,feces
14789,-2.4184603756276517,0.1259640114626394,0.7797358643122134,13311,saliva
14790,0.7513923264551313,-0.7619443266658775,-0.5387531066682176,41667,feces
14791,-0.7563895663332918,0.2905051115301783,0.019196327670694936,14979,feces
14792,-1.1555973103729609,0.4227029282314448,0.5058014358897025,16187,feces
14793,-0.5522480936169304,1.603332676094033,1.401479765287002,33024,feces
14794,-0.3621792348902466,0.6333518130445389,0.21953848017560854,4915,feces
14795,2.498918087134701,-0.8735771999054508,-0.3562035011273638,13112,feces
14796,0.6349803005666884,0.03687823206721197,0.2217554939456962,39588,feces
14797,0.2487379613199576,-0.1729298088941186,-0.37586583050998185,30106,feces
14798,-1.3291289165905322,0.6876247870835199,-1.013224500818155,26460,feces
14799,0.7759678283143796,-0.2925355824206878,-0.4530083954575923,6120,feces
14800,0.8641876909401908,0.19774807472687528,-0.721003973155775,36437,feces
14801,-0.539921980989842,-0.7070330793093673,-0.21728240143605101,79106,feces
14802,-0.9315395399097565,0.9464343125996425,-0.7256347937779744,72586,feces
14803,4.28302287622709,-1.5283080434899712,0.1552493802057268,33201,feces
14804,-1.1738580819823983,0.0402117311976697,-0.12279732404508559,9225,feces
14805,-0.00863086967376321,-0.08337719872966413,1.8963736921720484,39864,feces
14806,-0.45974526066201593,-0.004930697630783322,0.48456598922121846,16316,feces
14807,0.31127386205658125,-0.7029929203508781,-0.24002640160733696,2060,feces
14808,0.16266496207325704,0.5790236226770884,0.602112080069226,97733,feces
14809,0.10099175921920668,0.1823869986399277,-0.8435116954364934,20031,feces
14810,3.8955362124343265,-1.839734694156173,0.306557104594347,3137,feces
14811,0.12836411886601093,1.1667313450082522,0.14314054089476735,12913,feces
14812,-1.323858293803189,-1.4794923591776208,-0.7841902068210812,15523,sebum
14813,-3.0799390917883227,-2.126027944959546,0.26452317843970924,68806,sebum
14814,-0.17338362793786605,-0.3916281796288418,-0.36860668866732477,30034,feces
14815,-0.3547364315871033,0.3219701027152247,-0.9160498710598496,34258,feces
14816,-2.5805639909540785,1.456018411592509,-0.6186917430768264,30606,feces
14817,-1.155814825716774,0.10957521734500025,0.22105006674037392,23758,feces
14818,3.260568140356702,0.13148513659357933,-0.15201050134349586,27648,feces
14819,-0.41997789707237854,0.8504458392444131,-0.9803682473063372,27316,feces
14820,2.1705756287664753,0.22925998755623728,0.12124621118865418,26078,feces
14821,0.5027483836481602,0.5715012068057702,-0.6005533338073392,90041,feces
