,0,1,2,3,4,5,6,7,8,9,env_material
3580,0.026438536096356706,4.493445635985382,-0.22186317666004787,0.10186250795276598,2.9341155574134126,-0.5634790824720904,2.9193028939920027,2.695899955652007,-1.1856969933530113,4.401215961239867,feces
3593,1.2829405312390456,3.3975390104376477,2.355793334531034,2.8966157851463263,-0.156075516868053,-1.0556595434959526,4.139061869137759,5.677416183791688,0.2427592512432314,1.1824546969508547,feces
3594,1.3284692099035942,3.1977058107056844,2.5638083338010533,1.4548860797064025,0.9843713247402545,0.15375007072818583,4.969221305444215,0.9664061932645157,-0.6387226536857858,4.171009862746651,feces
3596,3.3035292996560015,2.2333792831116344,2.685085381920752,1.8393632195421068,2.3625291310195506,0.42731990966979,4.660859354727657,1.014717853218836,0.028924752591069167,4.397562900121223,feces
3601,-6.500357790920192,-1.057591117363383,-8.865634822592504,1.5709629756705277,-1.365792178500329,-1.6591298792392153,3.8555088065095022,1.051470675633795,-1.0846437448159623,5.974056702354912,saliva
3602,1.7759011158292097,2.96920939042627,1.9403388188356983,1.8181556095609617,3.0629024395053364,-0.8831155519375533,3.3544904073382136,0.9867100689985324,-1.1916550876326613,1.0843105591024305,feces
3603,-0.898780794026849,3.614510991415365,3.418319838430591,1.657749742875653,3.818588860815951,-1.1975074976675282,3.424813784257352,6.382689093256257,-3.2238677386251897,0.754148594838264,feces
36038,-1.313927483505816,9.193027098468058,6.403547361625798,-1.0588369687683161,2.88612567140462,-0.9265931359833577,0.8409587239066961,9.787169092814516,-3.6812915153818047,5.071565234507741,feces
3604,-6.690725556418241,-2.2777346387761415,-4.515887662761218,3.913138474504274,3.983476001320034,-5.169348859287211,6.179708618084405,-2.7250714404225405,0.2602125903440463,5.180464580718171,saliva
36041,-0.3028204747680109,4.229431139447692,-0.5555916298801703,-2.2123930946067794,1.7699376934695021,0.040562067139171036,3.087097192069166,3.526183873012029,-1.6118939542543484,2.8673661886802027,feces
36043,0.5130296578322937,3.505460720627394,1.8115896423467366,-0.7349830056134147,4.486094925566219,-2.2734525419540668,1.3587366886901957,1.4813215807773195,-0.26913206230226294,3.267736923312912,feces
36048,3.376456533458112,4.303476766147755,1.7336238681763918,1.6335941562461427,1.7125893803881431,0.9552876837644857,2.939429027571139,1.9024316475331917,-0.7037199416503156,2.460342869395307,feces
36050,-1.9325740548701202,5.2075247702902585,4.327430725085982,-0.015491880716888637,9.189674700915148,1.3045476963670788,6.379592415026555,12.973412137906523,-2.473988276062212,5.611875949469475,feces
36055,-4.605408234853373,-0.042977159546568056,0.7273546782132111,-0.6728438183065573,5.5559685867062045,0.4474538896108287,2.0888165654719555,3.1674104734718687,-3.474822297238471,3.604544002180015,feces
36057,1.3238472402210717,1.9665612981354534,1.9608695632003508,0.7226045673179737,3.061952013169228,0.11798678741942985,2.9475692213326288,1.0974202067454102,0.2819426220720232,1.749413954910034,feces
36058,-2.121084236711732,1.209534224727476,4.572962807310099,0.11277679895016329,6.313789392376936,-1.7423132011479308,4.56697604136725,7.6722744995667815,-3.129717188775053,1.891785840685246,feces
36065,3.077176697531951,3.536662967807293,1.3232671874188853,2.20122362865887,-0.4020925008715876,-0.2632333888880412,6.593069808626903,-0.5920112886717015,-1.4629759099946236,4.672754495864861,feces
36066,4.565095734184972,1.6770371357366405,0.40875586648645024,2.971121195495787,-2.376863729312139,3.256818443378607,7.289543524782944,-1.4615174615221056,-0.23322477426972657,3.9452067083413076,feces
36067,2.500014813470958,3.1978866627170976,2.154391258089962,0.6410174025205219,-0.23496689751987948,-0.20097764023224385,1.708392795745281,1.73771029849789,0.2625194992603238,1.3533300550996261,feces
36069,-5.7216993937578025,8.090677255079637,-0.8868397166693629,-5.345565822108943,2.429609765750172,-1.6461895303544747,-1.433211953149179,7.7777145581819545,-0.31576225883099235,5.708814963881456,feces
36070,1.353298758317647,5.315636130071474,0.45441954125816086,0.6323912166388174,4.219047069963054,-1.1478109114730541,3.54544049498711,2.1760836967024964,-0.8376540193591044,5.557762910643842,feces
36072,0.6110589333204439,5.181779146060095,-0.14238181258333324,-1.7427259532376191,3.289133616901643,-0.8184115687589326,2.766263588749141,3.1906424750791196,0.5840694120778279,2.8086150575153055,feces
36073,0.775690651391668,3.8122261306710064,0.7311736792376221,1.5168125239497645,0.8513204774806904,0.9274444126551944,2.752771766289564,1.893171640131255,-0.5345325182514798,4.412295658835587,feces
36073,2.3148123339044773,3.6944721682396082,1.295927798486006,-0.26285383714751576,1.0610783091697988,0.6359724784971446,2.2271454516576217,1.056584654280133,0.4583643421370295,5.5639490082499785,feces
36074,3.4612156682911306,1.916457922623828,3.955094729378824,3.2435207048806918,1.4417378235379983,1.362695420860264,5.119625778414538,0.296703821305099,-2.405963164433742,3.3507408286982843,feces
36075,-0.22962015786699386,5.614290277498563,0.8210865570796317,-2.101626165652788,1.6963887821740058,-0.08866830544737378,1.4003081017147951,2.053431136456181,0.6863826033456445,4.657781319846116,feces
36076,-0.1214353650427878,4.401914554848174,1.4698350323959093,-0.966503668157491,1.0463752986142205,-0.8962068036741868,3.1789296493683095,2.208911728975916,2.545803647742507,4.263496811488605,feces
36077,4.367041403924547,-4.035198514523108,-4.262752186239447,-4.621580453764264,-3.3027061453873183,4.31474764778884,-0.20100174894256556,-1.245166927413161,-2.2905237454463947,2.7484147771725818,feces
36079,2.0752124399180922,3.8922037815573334,2.2439438098315465,1.882782192567729,1.2631000420103666,1.3904680317669984,3.1659648152929476,2.816635589108615,-1.2354083430959164,1.4855035239773742,feces
36080,1.3276773774179058,4.225248598973396,1.7255513802054219,-0.2439262830215633,1.2186069603261003,-1.5519665362824697,1.5010753794270784,0.10938856117791254,0.6109953983567354,5.947360034445577,feces
36082,1.6306998468115252,3.9254111533410136,0.39437498478101657,-0.17889921646818194,1.4237261925861266,-0.9124563571095016,2.067647236284826,0.12270067329890577,-0.17181801212529374,4.0012813075296565,feces
36085,-1.882813897613626,2.3038360550607493,-1.0531539157948473,-0.7161031767016737,1.3300922765909933,-0.16296524814452348,0.8034134433242515,3.85576850728034,-0.42376984375564986,4.011713932471998,feces
36086,4.368116709706919,2.935143081396177,1.8213434338071754,1.0474900440353427,2.951960387673628,0.8402546348653521,5.258289005574125,-0.5711772626196046,0.3836042577689691,5.935090952683647,feces
3609,-1.0987665568509122,3.6894249789657465,-0.8576039123352257,0.2887705256615541,3.2362854175282303,1.6065897861283358,2.4172979397438823,3.8582623907016345,-4.001460130460294,5.4980664462759306,feces
36090,3.3951920266669084,2.251604342118055,2.2714146275224443,2.4449474587223605,2.2906953289994605,0.5067769913639086,2.2123951219697933,0.0494956189499581,-0.6665318278165143,4.311970552785568,feces
36091,1.3417103608027936,4.220561378269062,2.4143622233014246,1.555940670255194,0.3052464965842377,1.354090830440701,2.5421002205412147,2.5242542260361267,-0.8432893890837925,4.224504319133752,feces
36093,-1.770119518092045,4.4837287691312415,0.9552677097527165,-1.813852743395619,2.1741777074169866,-1.610977643177414,2.689285145161257,2.0796229757239857,1.330981206838038,4.839910806289668,feces
36094,-0.04696584290228471,3.7174539079573456,-0.6084840257029329,-0.9197678927583784,2.7430409770232673,-0.9779609914515679,1.027627282438165,3.2720164672446463,-1.5748704762088055,4.2399221850795925,feces
36095,6.705522806652191,3.5782800711583493,4.863741866866565,5.785684219337377,2.3780106444492075,3.952278727449589,3.6415892125151608,-0.7718196748256061,-1.3573198181020618,6.268473517708197,feces
36096,2.2281383298462027,5.182633669771623,3.842851516906754,-1.6792964777407435,4.95072762940759,-1.5240398408575992,1.3069384214092987,1.4022395354732848,-2.5750562181172474,4.930066074235866,feces
36098,2.8156174041184023,2.4098864849518447,1.201517458901621,-0.41687488752483043,0.1124216607379859,2.709081384096139,1.9161310251815307,1.4332864182718967,0.6379030042431427,3.070068127038861,feces
36099,5.166000048145582,2.9922109985014465,3.26593884441062,3.1395255783482137,2.0463356608865544,1.6907652412658614,3.3715314714376823,-0.22986288428898624,0.5750167572961569,4.040723706775531,feces
36100,-3.5286167509411173,-4.41315649230244,1.561218609073407,3.7963321402430203,3.7067060325502847,0.6096462025295644,10.922232311753273,7.918417519614694,-8.330343626790837,7.235718331876276,feces
36102,0.533392215952456,3.8265852754822895,1.3169844492562572,1.1003816324917366,2.0767043797034113,0.025956626393002936,4.135951593208019,1.9340499183721755,0.45362076427878173,2.6304754278290003,feces
36103,-1.0582389885197305,5.111974937839343,0.715767213147753,-1.1761534875919424,3.7748348863971057,0.8854084749789768,3.353329775552724,4.074086870796156,-2.0565431706998267,3.4046677828483887,feces
36104,1.0965947573121706,4.400226826506989,0.7438649525013554,1.0613638207210632,1.1120454034598908,1.0204989489155365,4.2792300956229115,2.454719226478921,-0.7181776062393452,3.2725481671817525,feces
36105,5.293318545763375,-0.19846606124535854,1.8644495444342175,0.23694342299338084,0.7428059895482655,1.4286861415394263,1.4032200772759842,-0.484586818859717,-0.8851231762556218,3.7583121119813487,feces
36106,6.4800675972675625,-0.6972159422522405,1.1954561503643624,0.8564122525866642,0.08961243285703087,0.634435673563473,2.642832472790858,-1.2771989311009415,-1.0346190055328182,6.787462869548911,feces
36107,-2.9256564393600617,4.821620740415972,0.2791181507406063,-3.4076862548819205,2.859816902460213,-1.4878142430185883,-0.09611460793990521,3.5293609010790745,0.2706401071823634,5.295541115550768,feces
36108,2.5820566224768777,6.2861802790400665,2.4249196583331862,1.623574406090086,3.6809093374903985,-0.09143105592443872,1.8770224748256708,2.7011798423052102,-1.055513507142396,6.54270193638608,feces
36109,-0.3619989910515445,1.1361587292989144,-1.9885837718470696,-1.3021851911974642,0.5784247865286962,-1.47080459960467,3.8210597446630046,0.6079802948403812,-0.49276922455879774,2.5068483265333663,feces
3611,0.9615958770975848,2.7684577682715727,0.9281344417442162,3.0324126324592955,6.503823587791943,1.5794955326096995,3.713997880145208,6.704319079608323,-2.737098473494099,2.528010517832671,feces
36110,-1.8644548156312601,4.262047720335705,1.1178960988380684,-0.7118386945232852,2.5883927536892597,-2.094600235535118,1.5413037629643687,2.5734877218736063,-0.4616253041152401,4.05051903054975,feces
36111,2.9879262269258624,4.207259780743058,2.1012301195892618,1.913306760509377,0.5935162282410311,1.4342441163269188,2.3465927936743434,1.734457476895534,1.1233174463104572,3.492145992551021,feces
36112,2.0700939309415824,0.06703698990022798,-4.625462718971245,-5.41341571363771,-2.769698555941189,3.532887663940137,0.3278018190503932,0.8397099070447045,0.13671249717276815,3.737008078282891,feces
36113,2.4842703396028347,3.8582366718233683,1.0317939760571737,1.965824340030201,0.9690382035748868,-0.9167008054054036,3.136734810318006,-1.387704116843253,0.32444751080832335,3.9835437018539204,feces
36114,-1.2698545264226393,4.690765975757052,0.7482791200515164,-1.834114629808734,2.7844366195394348,1.1945776628011613,1.6094963319111473,5.844369520851312,-0.22354202202481518,4.289120276410539,feces
3612,-2.3133239903419334,5.531145497785644,3.950659607662597,1.7206168320840718,5.933452874173881,-0.411093670177278,2.9887435620967095,13.166624152394345,-4.474714234291658,3.230427099619022,feces
36121,5.7224251655655705,2.2644369088563514,3.519502677987016,2.1360779016594162,0.9085076967023792,-0.7135874830169363,0.4972583123693423,-2.9777496166321527,0.9867366440173152,5.180942217914154,feces
36123,-4.066644491791774,3.5959088516644706,0.4140114615858802,-1.0476510668589,3.750770567191634,0.16258280779241624,4.104476337455997,7.168142094868212,-3.078767630284457,1.3196075589013807,feces
36124,-4.307028105183653,5.415833019734167,0.09965530150522213,-1.064462511282839,4.084562415492631,-1.9994071719331914,2.597854650902001,7.872190973932166,-3.506477807653826,1.8610351535153284,feces
36125,-0.9349528941748829,-5.070520424769255,-5.144092544392335,-1.8289033291873826,0.9642950902933457,1.1816644456407472,1.5368355365316582,0.9338967438832543,-3.589613964073808,3.3135054317580077,sebum
36127,0.7033663453323991,-9.157649656986285,-3.269957681264963,-1.924545612263064,2.543844542706154,3.8025410359933915,-1.1985597931556986,3.7172839140156624,-2.223707083589517,3.6096544033656563,saliva
36135,-1.3676247684445506,4.843721595529829,2.137990196763579,-1.9196654065855723,3.870995240323033,0.264559271502373,0.47097860951387116,4.947327071357043,-3.2404167988231287,6.098430889347171,feces
36142,5.000851872811182,4.853875318703962,3.4866114917376727,0.008225237767192322,4.372084697943491,-1.3140417439361183,2.4115777532687894,-1.3953345347149662,1.3510860392455193,4.278042907189516,feces
36143,4.306831787253535,2.5958581259758606,2.887649743481465,1.3546699865759457,1.1924882828208754,0.9331412677862571,3.2777542246568565,-0.06028274193280884,-0.0406337970229785,1.170736993479033,feces
36144,-0.44209038594696515,3.0274092933813708,1.8995234092268587,-1.650262778224784,3.0626795321496485,0.05146928413741143,1.701444795681325,3.4756074845251925,2.785854278474939,1.8491388299769584,feces
36145,2.2531798463668027,3.251432247015786,-0.5651348620753417,0.5087406858945835,1.7928825168694869,-0.17870634518023268,1.7651688668361705,1.4985963179667532,-1.771820962801794,3.0678251223882675,feces
36150,-2.649741530115236,4.525136044301526,1.061085401027731,-2.895364693609507,5.867809493455887,0.0996278679475765,3.060447630617262,8.649841707047642,-4.501546588799512,4.683275572587677,feces
36151,-0.5502490255931738,5.829710730346825,0.39910464111336674,-1.308915600925388,3.5915167857874635,1.7285427937771725,0.9447404300141101,5.985465087346675,-1.047405066832919,2.786697498327368,feces
36157,-4.1752658965294485,3.4889117610295197,2.1585697329504603,0.2632113164242061,3.444344909960924,-0.5111620311765888,2.2416483875635365,6.49264776423363,-0.8177627135553645,2.1398964363228967,feces
36160,3.169498260738502,3.3060931669846303,3.778663142314632,-1.2168773687077534,1.4858828145238552,-0.35015706748635417,-0.8724023550483438,1.571303219825003,1.875828916082454,3.5274105175848574,feces
36161,-0.6746042015319244,4.298008278300919,1.201969046629878,-1.2004204481468332,3.336632170308849,0.628650499246572,1.915800434637605,2.9309987350662103,-1.754699686513667,3.1937916025677726,feces
36164,2.436892405244743,3.9999260019982503,0.8295316630710757,0.3256138883471766,1.8286953701605173,-0.4597333609188048,2.6669450169519564,1.7819415302706785,0.6236240226724771,2.28433738705292,feces
36165,1.182085594668688,2.374478764641913,2.004805960563949,1.9144768524847298,1.1322577349292458,-0.31604199830189716,3.1739456189535664,2.0047051199708603,-0.6100927832563504,0.8649934265385254,feces
36166,0.1922258365681862,4.144276448317347,-0.059552146507222244,-2.193715558051142,0.3060332280823732,1.2277224894778276,1.1221464213203558,4.307531070163558,0.09239346633501497,1.8434477483435383,feces
36170,1.9051026175323473,4.775847586094527,0.9752092400005079,1.678690146719928,2.1597274498793517,-0.06169988816328623,2.4366608787353305,2.8035098109394254,-0.42319642315410616,3.0992053695572164,feces
